C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_53_582.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_53_582.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_53_582.jpg, 0.001134295, 1, 0, 30.18899
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_53_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_53_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_53_682.jpg, 0, 1, 0, 30.18992
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_53_784.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_53_784.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_53_784.jpg, 0.2989488, 1, 0, 30.17242
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_53_886.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_53_886.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_53_886.jpg, 0, 1, 0, 30.18911
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_53_988.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_53_988.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_53_988.jpg, 0, 1, 0, 30.19
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_088.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_088.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_088.jpg, 0.2877183, 1, 0, 30.17284
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_193.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_193.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_193.jpg, 0.1955675, 1, 0, 30.18992
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_294.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_294.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_294.jpg, 0, 1, 0, 30.18892
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_398.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_398.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_398.jpg, 0.2210838, 1, 0, 30.18217
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_502.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_502.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_502.jpg, 0, 1, 0, 30.18978
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_608.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_608.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_608.jpg, 0, 1, 0, 30.19017
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_708.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_708.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_708.jpg, 0.2487789, 1, 0, 30.1763
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_811.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_811.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_811.jpg, 0.5471733, 1, 0, 30.13646
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_54_913.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_54_913.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_54_913.jpg, 0.5734096, 1, 0, 30.16146
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_016.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_016.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_016.jpg, 0.2766379, 1, 0, 30.19773
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_118.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_118.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_118.jpg, 0.4047244, 1, 0, 30.18265
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_219.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_219.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_219.jpg, 0.3105199, 1, 0, 30.19345
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_325.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_325.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_325.jpg, 0, 1, 0, 30.18608
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_426.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_426.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_426.jpg, -0.1409781, 1, 0, 30.18025
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_530.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_530.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_530.jpg, -0.320352, 1, 0, 30.16335
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_634.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_634.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_634.jpg, 0.1382199, 1, 0, 30.17574
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_736.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_736.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_736.jpg, 0.4331967, 1, 0, 30.14207
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_840.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_840.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_840.jpg, 0.7425459, 1, 0, 30.10976
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_55_943.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_55_943.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_55_943.jpg, 1, 1, 0, 30.08808
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_047.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_047.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_047.jpg, 0.6902762, 1, 0, 30.17933
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_149.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_149.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_149.jpg, 0.3986861, 1, 0, 30.20436
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_249.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_249.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_249.jpg, 0.09840056, 1, 0, 30.19141
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_351.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_351.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_351.jpg, 0, 1, 0, 30.18763
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_452.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_452.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_452.jpg, -0.2871147, 1, 0, 30.16166
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_553.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_553.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_553.jpg, -0.0957666, 1, 0, 30.189
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_655.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_655.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_655.jpg, 0, 1, 0, 30.18988
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_757.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_757.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_757.jpg, 0, 1, 0, 30.19011
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_858.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_858.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_858.jpg, 0, 1, 0, 30.1907
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_56_962.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_56_962.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_56_962.jpg, 0, 1, 0, 30.19058
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_063.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_063.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_063.jpg, 0.0830139, 1, 0, 30.18811
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_166.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_166.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_166.jpg, 0, 1, 0, 30.19073
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_270.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_270.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_270.jpg, 0, 1, 0, 30.19059
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_373.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_373.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_373.jpg, 0.1128012, 1, 0, 30.18764
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_476.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_476.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_476.jpg, 0.2451741, 1, 0, 30.17997
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_578.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_578.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_578.jpg, 0, 1, 0, 30.18885
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_682.jpg, 0, 1, 0, 30.19067
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_783.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_783.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_783.jpg, 0.1989036, 1, 0, 30.18117
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_885.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_885.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_885.jpg, 0.2367534, 1, 0, 30.18591
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_57_987.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_57_987.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_57_987.jpg, 0, 1, 0, 30.1883
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_095.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_095.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_095.jpg, 0, 1, 0, 30.19012
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_195.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_195.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_195.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_297.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_297.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_297.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_398.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_398.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_398.jpg, 0.1205472, 1, 0, 30.18659
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_501.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_501.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_501.jpg, 0.2436084, 1, 0, 30.18046
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_604.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_604.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_604.jpg, 0, 1, 0, 30.1896
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_706.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_706.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_706.jpg, 0, 1, 0, 30.19018
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_805.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_805.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_805.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_58_907.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_58_907.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_58_907.jpg, 0.05912219, 1, 0, 30.18957
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_012.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_012.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_012.jpg, 0.03692907, 1, 0, 30.19076
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_113.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_113.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_113.jpg, 0, 1, 0, 30.1902
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_217.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_217.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_217.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_318.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_318.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_318.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_419.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_419.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_419.jpg, 0, 1, 0, 30.19064
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_525.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_525.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_525.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_625.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_625.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_625.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_728.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_728.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_728.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_831.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_831.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_831.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_51_59_933.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_51_59_933.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_51_59_933.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_034.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_034.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_034.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_139.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_139.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_139.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_239.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_239.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_239.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_343.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_343.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_343.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_445.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_445.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_445.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_548.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_548.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_548.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_648.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_648.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_648.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_750.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_750.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_750.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_851.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_851.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_851.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_00_953.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_00_953.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_00_953.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_057.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_057.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_057.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_161.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_161.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_161.jpg, 0, 1, 0, 30.19026
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_263.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_263.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_263.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_365.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_365.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_365.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_468.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_468.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_468.jpg, -0.1147488, 1, 0, 30.18681
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_568.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_568.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_568.jpg, -0.02584589, 1, 0, 30.19036
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_674.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_674.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_674.jpg, 0, 1, 0, 30.19014
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_776.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_776.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_776.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_877.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_877.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_877.jpg, -0.2114151, 1, 0, 30.17889
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_01_978.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_01_978.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_01_978.jpg, 0, 1, 0, 30.18974
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_080.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_080.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_080.jpg, 0, 1, 0, 30.1902
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_185.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_185.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_185.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_287.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_287.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_287.jpg, -0.1062438, 1, 0, 30.18764
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_389.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_389.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_389.jpg, -0.1028799, 1, 0, 30.18994
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_491.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_491.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_491.jpg, 0, 1, 0, 30.18998
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_592.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_592.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_592.jpg, -0.0228447, 1, 0, 30.19025
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_695.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_695.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_695.jpg, -0.3076107, 1, 0, 30.1688
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_796.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_796.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_796.jpg, -0.01287569, 1, 0, 30.18971
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_02_899.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_02_899.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_02_899.jpg, 0, 1, 0, 30.1899
